Time	Open	High	Low	Close	Volume
2021.07.29 14:00:00	195.9	195.9	194.47	195.12	34
2021.07.29 13:00:00	194.42	196.02	193.6	195.24	50
2021.07.29 12:00:00	191.76	194.63	187.62	194.59	88
2021.07.29 11:00:00	195.24	195.24	191.39	191.76	146
2021.07.29 10:00:00	200.5	200.5	194.83	195.24	106
2021.07.29 09:00:00	201.6	201.64	199.35	200.17	187
2021.07.28 16:00:00	206.36	207.18	206.2	206.93	13
2021.07.28 15:00:00	207.3	207.3	206.16	206.16	10
2021.07.28 14:00:00	201.6	206.89	201.6	206.89	99
2021.07.28 13:00:00	202.18	203.45	201.11	201.81	55
2021.07.28 12:00:00	200.99	201.81	199.35	201.81	77
2021.07.28 11:00:00	202.22	202.87	200.7	200.99	86
2021.07.28 10:00:00	204.02	206.73	202.18	202.22	96
2021.07.28 09:00:00	204.23	204.23	198.53	204.02	212
2021.07.27 16:00:00	205.46	206.73	205.46	206.73	4
2021.07.27 15:00:00	204.39	205.5	204.39	205.46	5
2021.07.27 14:00:00	202.96	205.09	202.96	204.97	46
2021.07.27 13:00:00	200.17	202.59	199.35	201.81	37
2021.07.27 12:00:00	201.32	201.81	199.47	199.8	35
2021.07.27 11:00:00	202.18	202.18	197.95	200.58	102
2021.07.27 10:00:00	203.37	204.06	202.05	202.18	59
2021.07.27 09:00:00	206.98	210.18	200.99	203.45	233
2021.07.26 16:00:00	207.59	210.01	207.59	210.01	16
2021.07.26 15:00:00	205.17	208.37	205.17	207.55	11
2021.07.26 14:00:00	198.12	198.12	198.12	198.12	2
2021.07.26 11:00:00	198.12	198.12	195.24	198.12	33
2021.07.26 10:00:00	198.12	198.12	198.12	198.12	27
2021.07.26 09:00:00	198.12	198.12	198.12	198.12	83
2021.07.23 16:00:00	188.68	189.91	188.31	189.3	8
2021.07.23 15:00:00	187.86	188.85	187.86	188.85	7
2021.07.23 14:00:00	185.81	188.07	185.81	188.07	28
2021.07.23 13:00:00	188.27	188.27	184.83	186.63	93
2021.07.23 12:00:00	188.68	191.22	187.98	188.68	49
2021.07.23 11:00:00	187.86	191.14	186.34	189.09	114
2021.07.23 10:00:00	191.96	193.4	185.73	187.86	184
2021.07.23 09:00:00	193.73	196.89	188.15	191.96	344
2021.07.22 16:00:00	191.14	192.78	191.14	191.14	6
2021.07.22 15:00:00	187.04	191.96	187.04	191.96	10
2021.07.22 14:00:00	185.77	185.77	185.44	185.44	5
2021.07.22 13:00:00	185.77	185.77	185.24	185.77	28
2021.07.22 12:00:00	185.28	185.77	183.96	185.77	65
2021.07.22 11:00:00	181.91	185.32	181.91	185.07	70
2021.07.22 10:00:00	180.48	182.04	180.07	181.91	52
2021.07.22 09:00:00	182.69	184.5	179.33	179.95	180
2021.07.21 16:00:00	169.53	169.9	169.53	169.73	5
2021.07.21 15:00:00	169.81	169.81	169.44	169.81	6
2021.07.21 14:00:00	169.9	171.04	169.81	170.18	73
2021.07.21 13:00:00	169.57	170.39	169.4	169.85	82
2021.07.21 12:00:00	168.83	169.57	167.35	169.49	112
2021.07.21 11:00:00	165.88	168.79	164.93	168.79	85
2021.07.21 10:00:00	164.89	166.7	164.52	166.08	37
2021.07.21 09:00:00	163.17	166.53	162.27	164.65	154
2021.07.20 16:00:00	161.41	161.69	160.87	160.87	4
2021.07.20 14:00:00	159.97	161.41	159.6	161.41	34
2021.07.20 13:00:00	161.2	161.82	159.97	160.01	47
2021.07.20 12:00:00	162.43	162.43	160.71	160.99	30
2021.07.20 11:00:00	159.15	162.51	158.57	162.51	206
2021.07.20 10:00:00	158.57	159.15	157.55	159.15	114
2021.07.20 09:00:00	158.74	158.86	157.1	158.74	231
2021.07.19 16:00:00	155.05	155.17	154.92	154.92	4
2021.07.19 15:00:00	154.31	155.05	154.31	155.05	5
2021.07.19 14:00:00	153.24	154.68	153.24	154.68	27
2021.07.19 13:00:00	155.17	155.21	153.0	153.08	63
2021.07.19 12:00:00	155.79	155.87	154.92	154.92	33
2021.07.19 11:00:00	155.09	156.11	154.51	156.11	54
2021.07.19 10:00:00	155.05	155.66	154.84	155.33	58
2021.07.19 09:00:00	155.91	155.91	154.88	155.09	80
2021.07.16 16:00:00	157.55	157.55	157.55	157.55	1
2021.07.16 15:00:00	157.55	157.71	157.55	157.71	2
2021.07.16 14:00:00	158.08	158.45	157.51	157.88	30
2021.07.16 13:00:00	156.98	158.45	156.98	158.33	97
2021.07.16 12:00:00	157.51	157.51	156.69	156.77	12
2021.07.16 11:00:00	157.02	157.3	156.69	157.26	37
2021.07.16 10:00:00	157.14	157.8	156.89	156.89	49
2021.07.16 09:00:00	156.03	157.84	155.87	156.89	156
2021.07.15 16:00:00	154.84	154.84	154.51	154.51	2
2021.07.15 15:00:00	154.39	154.97	154.27	154.97	6
2021.07.15 14:00:00	154.14	155.05	153.49	155.05	25
2021.07.15 13:00:00	154.92	154.92	153.53	154.23	49
2021.07.15 12:00:00	154.8	155.42	154.72	155.01	38
2021.07.15 11:00:00	154.8	155.7	154.43	154.6	74
2021.07.15 10:00:00	153.49	154.8	153.2	154.8	60
2021.07.15 09:00:00	153.08	153.94	152.75	153.57	60
2021.07.14 16:00:00	153.65	153.78	153.37	153.37	5
2021.07.14 15:00:00	153.24	153.49	153.2	153.49	4
2021.07.14 14:00:00	153.08	153.61	152.87	153.61	27
2021.07.14 13:00:00	153.0	153.41	152.91	152.91	20
2021.07.14 12:00:00	153.61	153.61	152.46	153.04	11
2021.07.14 11:00:00	152.63	153.9	152.59	153.16	85
2021.07.14 10:00:00	151.72	152.59	151.68	152.59	37
2021.07.14 09:00:00	152.01	152.55	151.31	151.77	61
2021.07.13 15:00:00	149.92	149.92	149.92	149.92	1
2021.07.13 14:00:00	150.74	150.74	150.08	150.25	6
2021.07.13 13:00:00	150.13	150.54	150.13	150.54	5
2021.07.13 12:00:00	150.25	151.11	150.25	150.29	27
2021.07.13 11:00:00	149.8	150.25	149.63	150.25	35
2021.07.13 10:00:00	149.71	150.25	149.71	150.21	22
2021.07.13 09:00:00	150.0	150.25	149.35	149.71	39
2021.07.12 15:00:00	151.36	152.38	151.03	152.14	3
2021.07.12 14:00:00	151.19	151.77	151.15	151.72	23
2021.07.12 13:00:00	151.15	151.77	150.95	150.95	11
2021.07.12 12:00:00	150.78	151.77	150.78	151.56	46
2021.07.12 11:00:00	150.7	151.07	150.7	150.78	15
2021.07.12 10:00:00	150.82	151.52	150.49	150.49	83
2021.07.12 09:00:00	148.32	151.36	148.32	150.82	87
2021.07.08 16:00:00	149.67	149.8	149.43	149.43	3
2021.07.08 15:00:00	149.63	149.71	149.63	149.71	3
2021.07.08 14:00:00	149.26	149.67	149.1	149.67	26
2021.07.08 13:00:00	148.94	150.04	148.94	149.3	34
2021.07.08 12:00:00	148.16	148.89	148.16	148.89	20
2021.07.08 11:00:00	147.66	148.65	147.58	148.03	58
2021.07.08 10:00:00	146.72	147.66	146.72	147.54	19
2021.07.08 09:00:00	145.94	147.05	145.65	146.35	88
2021.07.07 16:00:00	147.62	148.07	147.62	148.07	2
2021.07.07 15:00:00	147.75	147.75	147.66	147.66	2
2021.07.07 14:00:00	147.83	148.44	147.79	148.16	25
2021.07.07 13:00:00	147.91	148.03	147.17	148.03	15
2021.07.07 12:00:00	147.62	148.32	147.62	148.32	26
2021.07.07 11:00:00	147.91	147.91	146.84	147.38	29
2021.07.07 10:00:00	148.94	148.94	147.91	147.99	13
2021.07.07 09:00:00	146.47	149.92	146.47	149.3	72
2021.07.06 16:00:00	146.11	147.09	146.11	147.09	4
2021.07.06 15:00:00	146.56	146.56	146.52	146.52	2
2021.07.06 14:00:00	146.52	147.01	146.19	146.43	37
2021.07.06 13:00:00	148.12	148.12	146.19	146.64	74
2021.07.06 12:00:00	148.89	148.89	147.75	148.28	38
2021.07.06 11:00:00	148.89	149.71	148.53	149.35	19
2021.07.06 10:00:00	149.8	150.25	148.81	148.89	28
2021.07.06 09:00:00	150.82	151.36	148.2	149.8	82
2021.07.05 15:00:00	152.63	152.63	152.59	152.59	1
2021.07.05 14:00:00	152.5	152.71	152.5	152.71	8
2021.07.05 13:00:00	152.55	152.55	152.5	152.5	3
2021.07.05 12:00:00	151.89	152.26	151.89	152.26	3
2021.07.05 11:00:00	152.01	152.01	151.77	151.77	5
2021.07.05 10:00:00	152.87	153.2	152.05	152.05	23
2021.07.02 16:00:00	151.72	151.72	151.72	151.72	3
2021.07.02 15:00:00	151.6	151.6	151.6	151.6	1
2021.07.02 14:00:00	151.72	151.72	151.36	151.36	22
2021.07.02 13:00:00	151.81	152.3	151.36	152.3	15
2021.07.02 12:00:00	150.95	152.18	150.95	152.18	12
2021.07.02 11:00:00	152.59	152.59	150.41	150.7	115
2021.07.02 10:00:00	153.45	154.02	152.79	153.0	24
2021.07.02 09:00:00	152.55	154.23	152.55	153.41	73
2021.07.01 16:00:00	152.22	153.24	152.18	153.24	5
2021.07.01 15:00:00	152.71	152.75	152.71	152.71	3
2021.07.01 14:00:00	153.69	153.86	151.89	152.67	36
2021.07.01 13:00:00	154.1	154.14	153.78	153.94	7
2021.07.01 12:00:00	155.17	155.17	153.0	154.1	39
2021.07.01 11:00:00	156.69	156.89	154.23	154.72	40
2021.07.01 10:00:00	158.99	159.56	156.2	156.69	65
2021.07.01 09:00:00	158.74	159.64	157.22	158.86	114
2021.06.30 16:00:00	156.61	157.1	156.61	156.69	3
2021.06.30 15:00:00	156.11	156.36	156.11	156.36	2
2021.06.30 14:00:00	157.1	157.1	156.65	156.69	16
2021.06.30 13:00:00	155.87	157.1	155.87	156.85	10
2021.06.30 12:00:00	157.14	157.14	155.83	155.83	19
2021.06.30 11:00:00	157.39	157.71	156.44	156.73	26
2021.06.30 10:00:00	156.61	156.73	155.95	156.73	20
2021.06.30 09:00:00	157.02	157.02	155.62	156.24	71
2021.06.29 16:00:00	157.59	157.59	157.59	157.59	1
2021.06.29 15:00:00	157.18	157.92	157.18	157.92	3
2021.06.29 14:00:00	157.71	157.92	157.18	157.22	15
2021.06.29 13:00:00	157.59	157.96	157.26	157.92	15
2021.06.29 12:00:00	157.26	158.21	157.26	157.96	24
2021.06.29 11:00:00	156.69	157.39	156.52	157.1	30
2021.06.29 10:00:00	157.84	158.74	156.24	156.69	110
2021.06.29 09:00:00	160.79	160.79	157.47	157.67	131
2021.06.28 16:00:00	159.68	159.97	159.68	159.97	2
2021.06.28 15:00:00	159.76	159.76	159.35	159.44	3
2021.06.28 14:00:00	159.48	160.01	159.48	159.97	43
2021.06.28 13:00:00	158.9	159.89	158.66	159.64	69
2021.06.28 12:00:00	158.9	159.15	158.49	158.74	33
2021.06.28 11:00:00	156.07	158.9	156.07	158.74	96
2021.06.28 10:00:00	156.2	156.73	156.07	156.07	42
2021.06.28 09:00:00	155.83	156.69	155.83	155.99	83
2021.06.25 16:00:00	154.76	154.92	154.64	154.64	3
2021.06.25 15:00:00	155.01	155.01	154.23	154.23	3
2021.06.25 14:00:00	154.8	154.97	154.39	154.97	44
2021.06.25 13:00:00	154.72	155.01	154.72	154.88	27
2021.06.25 12:00:00	154.39	154.72	154.23	154.72	33
2021.06.25 11:00:00	153.98	154.64	153.73	154.64	18
2021.06.25 10:00:00	154.43	154.8	153.69	153.9	21
2021.06.25 09:00:00	153.53	155.21	153.12	154.06	103
2021.06.24 14:00:00	152.05	152.05	151.36	151.93	16
2021.06.24 13:00:00	150.82	152.05	150.74	152.05	26
2021.06.24 12:00:00	151.36	151.36	150.99	151.23	13
2021.06.24 11:00:00	151.36	151.93	151.36	151.36	12
2021.06.24 10:00:00	151.64	152.09	150.95	150.95	18
2021.06.24 09:00:00	151.11	152.09	149.51	151.64	29
2021.06.23 14:00:00	151.11	151.72	151.11	151.27	9
2021.06.23 13:00:00	151.36	151.36	151.11	151.11	10
2021.06.23 12:00:00	151.27	151.6	151.27	151.6	4
2021.06.23 11:00:00	152.22	152.38	151.27	151.27	11
2021.06.23 10:00:00	150.95	152.18	150.95	152.18	27
2021.06.23 09:00:00	149.8	151.11	149.8	150.95	31
2021.06.22 15:00:00	149.71	149.71	149.71	149.71	1
2021.06.22 14:00:00	150.45	150.45	149.39	149.96	34
2021.06.22 13:00:00	150.37	150.49	149.92	150.13	7
2021.06.22 12:00:00	150.04	150.13	149.88	149.88	5
2021.06.22 11:00:00	149.88	150.45	149.8	149.84	11
2021.06.22 10:00:00	150.54	150.95	149.71	150.04	43
2021.06.22 09:00:00	153.08	153.08	150.0	150.7	133
2021.06.21 16:00:00	152.34	153.0	152.18	152.87	6
2021.06.21 14:00:00	152.59	152.96	152.42	152.59	9
2021.06.21 13:00:00	150.95	152.96	150.95	152.67	62
2021.06.21 12:00:00	150.78	151.15	150.58	150.99	37
2021.06.21 11:00:00	148.89	151.36	148.89	150.9	53
2021.06.21 10:00:00	147.25	148.89	147.25	148.89	13
2021.06.21 09:00:00	148.16	148.16	146.93	147.29	37
2021.06.18 16:00:00	150.37	150.41	149.59	149.59	4
2021.06.18 15:00:00	150.33	150.33	150.33	150.33	1
2021.06.18 14:00:00	149.55	150.54	149.47	150.54	21
2021.06.18 13:00:00	148.81	150.58	148.81	150.58	55
2021.06.18 12:00:00	147.42	148.65	147.42	148.61	22
2021.06.18 11:00:00	147.62	148.44	146.84	147.83	33
2021.06.18 10:00:00	147.42	148.24	147.25	147.54	25
2021.06.18 09:00:00	147.95	148.07	146.35	147.25	111
2021.06.17 15:00:00	148.16	148.16	148.07	148.07	3
2021.06.17 14:00:00	149.35	149.35	147.87	148.48	58
2021.06.17 13:00:00	149.71	149.71	149.18	149.35	27
2021.06.17 12:00:00	150.66	150.66	149.39	149.88	76
2021.06.17 11:00:00	150.21	151.03	150.17	150.58	49
2021.06.17 10:00:00	150.62	150.95	150.08	150.54	29
2021.06.17 09:00:00	151.15	151.15	149.8	150.7	106
2021.06.16 15:00:00	153.28	153.28	153.28	153.28	1
2021.06.16 14:00:00	152.79	153.32	152.63	153.32	8
2021.06.16 13:00:00	152.22	153.41	152.22	153.41	54
2021.06.16 12:00:00	151.6	152.87	151.6	152.55	17
2021.06.16 11:00:00	151.89	151.89	151.03	151.36	21
2021.06.16 10:00:00	151.81	153.37	151.64	151.81	75
2021.06.16 09:00:00	152.18	152.22	151.56	151.81	60
2021.06.15 16:00:00	151.77	151.77	151.4	151.4	2
2021.06.15 15:00:00	151.31	152.42	151.31	152.42	5
2021.06.15 14:00:00	150.7	151.31	150.29	151.31	16
2021.06.15 13:00:00	151.07	151.19	150.29	151.19	22
2021.06.15 12:00:00	150.54	151.77	150.54	151.68	28
2021.06.15 11:00:00	150.99	151.31	150.29	150.54	76
2021.06.15 10:00:00	151.77	151.97	150.82	150.95	51
2021.06.15 09:00:00	152.59	152.59	151.6	151.77	48
2021.06.14 16:00:00	153.61	153.61	153.61	153.61	1
2021.06.14 15:00:00	153.82	153.82	153.82	153.82	1
2021.06.14 14:00:00	153.82	154.47	153.82	154.47	8
2021.06.14 13:00:00	154.1	154.1	153.12	153.82	17
2021.06.14 12:00:00	153.98	154.39	153.98	154.39	68
2021.06.14 11:00:00	153.08	154.68	153.08	154.23	67
2021.06.14 10:00:00	151.89	153.08	151.89	152.87	41
2021.06.14 09:00:00	152.87	152.87	151.36	151.93	180
2021.06.11 16:00:00	157.51	157.51	157.51	157.51	1
2021.06.11 15:00:00	157.88	157.88	157.3	157.3	3
2021.06.11 14:00:00	156.89	157.88	156.48	157.88	21
2021.06.11 13:00:00	157.18	157.18	156.77	156.89	25
2021.06.11 12:00:00	157.22	158.21	157.18	157.18	22
2021.06.11 11:00:00	158.16	158.25	156.81	156.81	36
2021.06.11 10:00:00	157.06	158.16	157.06	158.16	36
2021.06.11 09:00:00	158.41	158.99	156.73	156.73	63
2021.06.10 16:00:00	158.12	158.12	158.12	158.12	4
2021.06.10 15:00:00	158.16	158.29	157.92	158.29	3
2021.06.10 14:00:00	157.71	158.33	157.71	158.29	20
2021.06.10 13:00:00	158.45	158.45	157.59	157.59	25
2021.06.10 12:00:00	157.26	158.49	157.26	158.49	31
2021.06.10 11:00:00	156.69	158.29	156.56	157.51	72
2021.06.10 10:00:00	157.51	157.96	156.28	157.14	88
2021.06.10 09:00:00	157.51	158.16	156.89	157.39	108
2021.06.09 16:00:00	157.1	157.51	156.65	156.65	2
2021.06.09 15:00:00	157.51	157.51	156.73	156.77	10
2021.06.09 14:00:00	155.99	157.51	155.99	157.51	54
2021.06.09 13:00:00	155.79	156.44	155.79	156.07	38
2021.06.09 12:00:00	155.46	155.46	155.05	155.13	4
2021.06.09 11:00:00	156.07	156.2	154.72	155.21	43
2021.06.09 10:00:00	156.44	157.26	155.66	156.03	46
2021.06.09 09:00:00	157.39	157.51	156.36	156.69	25
2021.06.08 15:00:00	156.93	156.93	156.93	156.93	1
2021.06.08 14:00:00	157.92	157.92	157.26	157.51	13
2021.06.08 13:00:00	157.96	157.96	156.44	157.43	47
2021.06.08 12:00:00	158.57	158.57	157.75	157.96	22
2021.06.08 11:00:00	158.99	159.23	158.16	158.74	43
2021.06.08 10:00:00	158.04	159.03	157.84	158.7	29
2021.06.08 09:00:00	160.34	160.34	158.04	159.03	83
2021.06.07 16:00:00	158.66	159.48	158.66	159.48	2
2021.06.07 15:00:00	159.4	159.4	159.07	159.07	2
2021.06.07 14:00:00	158.99	159.64	158.78	159.64	25
2021.06.07 13:00:00	160.63	160.75	158.45	159.07	24
2021.06.07 12:00:00	158.49	160.75	158.45	160.75	55
2021.06.07 11:00:00	159.11	159.11	157.92	158.7	55
2021.06.07 10:00:00	158.53	159.76	158.41	159.72	24
2021.06.07 09:00:00	160.34	161.57	158.45	158.45	68
2021.06.04 16:00:00	159.97	159.97	159.89	159.97	3
2021.06.04 15:00:00	159.56	159.56	159.56	159.56	1
2021.06.04 14:00:00	160.09	160.71	159.81	160.71	12
2021.06.04 13:00:00	158.74	160.79	158.74	159.64	75
2021.06.04 12:00:00	157.88	159.07	157.3	158.49	32
2021.06.04 11:00:00	157.51	157.75	155.87	157.43	22
2021.06.04 10:00:00	155.7	157.51	154.97	157.51	25
2021.06.04 09:00:00	157.34	158.33	154.31	155.87	137
2021.06.02 15:00:00	159.27	159.97	159.27	159.97	4
2021.06.02 14:00:00	159.76	159.76	159.23	159.23	12
2021.06.02 13:00:00	159.15	159.23	158.74	159.23	9
2021.06.02 12:00:00	159.56	159.56	158.74	159.15	59
2021.06.02 11:00:00	159.72	160.17	159.6	159.72	7
2021.06.02 10:00:00	160.38	160.71	159.31	159.56	37
2021.06.02 09:00:00	161.2	162.18	160.5	160.5	73
2021.06.01 16:00:00	159.56	159.56	159.52	159.52	1
2021.06.01 15:00:00	159.27	159.56	159.27	159.56	4
2021.06.01 14:00:00	158.33	159.68	158.33	159.68	18
2021.06.01 13:00:00	157.18	158.82	157.18	158.33	21
2021.06.01 12:00:00	159.56	160.22	157.18	157.18	83
2021.06.01 11:00:00	161.61	161.61	159.15	159.56	69
2021.06.01 10:00:00	161.98	161.98	160.38	161.28	32
2021.06.01 09:00:00	162.02	163.74	162.02	162.43	59
2021.05.31 15:00:00	159.68	159.68	159.64	159.64	2
2021.05.31 14:00:00	159.64	159.85	159.35	159.85	11
2021.05.31 13:00:00	159.68	159.89	159.64	159.89	7
2021.05.31 12:00:00	160.26	160.26	159.23	159.64	24
2021.05.31 11:00:00	160.91	160.91	160.22	160.3	8
2021.05.31 10:00:00	161.36	161.36	160.3	160.3	35
2021.05.31 09:00:00	160.13	163.17	160.13	161.36	48
2021.05.28 16:00:00	159.31	159.31	159.31	159.31	2
2021.05.28 15:00:00	158.78	158.78	158.78	158.78	1
2021.05.28 14:00:00	159.6	159.76	159.07	159.31	36
2021.05.28 13:00:00	158.99	159.56	158.99	159.56	33
2021.05.28 12:00:00	158.74	159.35	158.04	158.99	46
2021.05.28 11:00:00	159.6	159.93	158.37	158.53	27
2021.05.28 10:00:00	157.75	159.72	157.75	159.72	57
2021.05.28 09:00:00	157.1	159.4	157.02	157.75	148
2021.05.27 16:00:00	153.41	153.41	153.41	153.41	1
2021.05.27 15:00:00	152.75	153.08	152.75	153.08	2
2021.05.27 14:00:00	153.28	153.98	153.24	153.98	26
2021.05.27 13:00:00	154.14	154.14	153.2	153.28	20
2021.05.27 12:00:00	153.78	154.97	153.65	154.39	48
2021.05.27 11:00:00	152.96	153.73	152.38	153.41	34
2021.05.27 10:00:00	153.0	154.14	153.0	153.0	82
2021.05.27 09:00:00	153.28	153.61	152.59	153.32	21
2021.05.26 16:00:00	153.0	153.0	153.0	153.0	1
2021.05.26 14:00:00	152.22	153.32	152.18	153.24	33
2021.05.26 13:00:00	152.96	153.24	152.83	152.83	30
2021.05.26 12:00:00	152.18	153.0	151.97	152.55	64
2021.05.26 11:00:00	151.07	152.83	150.78	152.01	95
2021.05.26 10:00:00	153.0	153.0	151.15	151.93	42
2021.05.26 09:00:00	149.26	153.82	148.61	153.0	197
2021.05.25 16:00:00	148.53	148.69	148.48	148.48	3
2021.05.25 15:00:00	148.48	148.48	148.48	148.48	2
2021.05.25 14:00:00	148.2	148.36	148.2	148.36	2
2021.05.25 13:00:00	147.87	148.36	147.75	148.16	15
2021.05.25 12:00:00	148.07	148.07	147.79	147.79	4
2021.05.25 11:00:00	148.44	148.44	147.83	147.83	9
2021.05.25 10:00:00	148.24	148.48	147.71	148.48	12
2021.05.25 09:00:00	148.89	149.06	148.24	148.24	37
2021.05.24 14:00:00	147.25	147.25	146.84	146.84	8
2021.05.24 13:00:00	146.27	147.21	146.27	147.21	5
2021.05.24 12:00:00	146.35	146.72	146.06	146.64	11
2021.05.24 11:00:00	147.29	147.29	146.68	146.68	11
2021.05.24 10:00:00	147.01	147.01	146.19	146.97	34
2021.05.24 09:00:00	146.56	147.13	146.27	147.05	44
2021.05.21 15:00:00	148.94	148.94	148.69	148.69	2
2021.05.21 14:00:00	147.99	148.77	147.83	148.77	15
2021.05.21 13:00:00	148.03	148.28	148.03	148.28	6
2021.05.21 12:00:00	148.28	148.81	148.28	148.81	6
2021.05.21 11:00:00	147.91	148.28	147.62	148.07	18
2021.05.21 10:00:00	148.73	148.73	147.71	147.75	22
2021.05.21 09:00:00	149.3	149.47	148.2	149.3	47
2021.05.20 16:00:00	148.73	148.73	148.73	148.73	2
2021.05.20 15:00:00	148.12	148.12	148.12	148.12	1
2021.05.20 14:00:00	148.65	148.81	147.99	148.81	26
2021.05.20 13:00:00	148.81	148.89	148.73	148.73	7
2021.05.20 12:00:00	148.61	148.89	148.61	148.89	10
2021.05.20 11:00:00	150.29	150.29	148.32	148.48	26
2021.05.20 10:00:00	149.71	150.37	149.18	150.29	30
2021.05.20 09:00:00	149.8	149.96	149.26	149.51	27
2021.05.19 15:00:00	149.3	149.3	149.26	149.26	2
2021.05.19 14:00:00	149.06	149.26	148.69	149.26	11
2021.05.19 13:00:00	148.53	149.06	148.36	148.81	15
2021.05.19 12:00:00	147.62	149.3	147.5	148.89	15
2021.05.19 11:00:00	149.51	149.92	147.58	147.66	107
2021.05.19 10:00:00	150.13	150.95	149.47	149.76	52
2021.05.19 09:00:00	150.08	150.9	149.3	150.13	76
2021.05.18 16:00:00	150.13	150.13	150.13	150.13	3
2021.05.18 15:00:00	150.37	150.37	150.37	150.37	1
2021.05.18 14:00:00	149.71	150.37	149.71	150.37	65
2021.05.18 13:00:00	149.47	149.71	148.94	149.63	10
2021.05.18 12:00:00	148.61	150.13	148.48	149.47	69
2021.05.18 11:00:00	148.07	149.14	146.84	148.61	41
2021.05.18 10:00:00	148.73	149.51	147.99	148.07	81
2021.05.18 09:00:00	148.07	150.13	147.99	148.98	57
2021.05.17 16:00:00	144.96	144.96	144.96	144.96	1
2021.05.17 14:00:00	144.87	145.04	144.79	145.04	9
2021.05.17 13:00:00	144.3	144.38	144.3	144.38	5
2021.05.17 12:00:00	144.79	144.79	144.63	144.63	3
2021.05.17 11:00:00	144.51	144.79	143.81	144.79	35
2021.05.17 10:00:00	144.71	145.2	144.59	144.59	31
2021.05.17 09:00:00	145.74	145.94	143.89	145.04	70
2021.05.14 16:00:00	145.12	145.12	145.12	145.12	1
2021.05.14 15:00:00	144.63	144.63	144.38	144.38	3
2021.05.14 14:00:00	143.81	144.38	143.19	144.38	22
2021.05.14 13:00:00	143.85	143.85	143.15	143.15	17
2021.05.14 12:00:00	143.64	144.87	143.15	143.85	10
2021.05.14 11:00:00	144.96	144.96	143.19	143.56	68
2021.05.14 10:00:00	143.97	145.12	143.97	145.12	9
2021.05.14 09:00:00	145.2	145.2	143.73	143.77	42
2021.05.13 15:00:00	145.61	145.61	145.61	145.61	1
2021.05.13 14:00:00	144.79	145.57	144.38	145.57	13
2021.05.13 13:00:00	145.2	145.2	144.38	144.38	16
2021.05.13 12:00:00	145.74	145.98	145.37	145.37	11
2021.05.13 11:00:00	145.86	146.11	144.79	145.12	33
2021.05.13 10:00:00	145.12	145.45	144.38	145.45	44
2021.05.13 09:00:00	144.38	145.37	143.56	145.16	52
2021.05.12 16:00:00	145.04	145.04	145.04	145.04	1
2021.05.12 14:00:00	144.34	144.75	144.18	144.75	20
2021.05.12 13:00:00	145.2	145.2	143.97	144.22	128
2021.05.12 12:00:00	145.7	145.74	145.2	145.33	36
2021.05.12 11:00:00	146.02	146.43	145.65	145.65	30
2021.05.12 10:00:00	145.74	146.02	145.29	146.02	34
2021.05.12 09:00:00	147.83	147.83	145.61	145.61	36
2021.05.11 14:00:00	147.25	147.46	147.25	147.46	2
2021.05.11 13:00:00	147.42	147.42	147.42	147.42	2
2021.05.11 12:00:00	147.66	148.48	146.84	147.66	25
2021.05.11 11:00:00	147.01	147.42	147.01	147.34	13
2021.05.11 10:00:00	146.23	147.25	145.82	147.09	29
2021.05.11 09:00:00	147.01	147.01	145.41	146.23	21
2021.05.10 16:00:00	146.02	146.02	146.02	146.02	1
2021.05.10 15:00:00	145.86	145.98	145.86	145.98	3
2021.05.10 14:00:00	144.79	146.39	144.46	146.02	57
2021.05.10 13:00:00	145.57	145.78	144.75	144.79	44
2021.05.10 12:00:00	145.2	145.45	144.34	145.33	34
2021.05.10 11:00:00	146.19	146.76	145.2	145.2	67
2021.05.10 10:00:00	147.25	147.34	146.02	146.19	47
2021.05.10 09:00:00	149.22	149.47	146.84	147.5	65
2021.05.07 16:00:00	148.73	148.73	148.73	148.73	1
2021.05.07 15:00:00	147.71	148.48	147.71	148.48	4
2021.05.07 14:00:00	148.07	148.85	148.07	148.07	15
2021.05.07 13:00:00	147.09	148.48	147.09	148.07	19
2021.05.07 12:00:00	147.66	147.66	146.72	147.29	24
2021.05.07 11:00:00	148.69	148.69	145.78	147.34	51
2021.05.07 10:00:00	148.03	148.03	147.66	147.66	10
2021.05.07 09:00:00	147.25	148.85	146.72	148.53	60
2021.05.06 16:00:00	148.81	148.81	148.61	148.73	3
2021.05.06 15:00:00	149.55	149.55	148.81	148.81	3
2021.05.06 14:00:00	148.81	149.47	148.44	149.18	53
2021.05.06 13:00:00	148.98	149.63	148.98	149.63	8
2021.05.06 12:00:00	146.8	150.95	146.76	148.61	155
2021.05.06 11:00:00	146.02	147.42	145.04	146.27	76
2021.05.06 10:00:00	144.63	146.15	144.14	146.15	62
2021.05.06 09:00:00	145.9	145.9	144.22	144.42	122
2021.05.05 16:00:00	143.89	143.89	143.4	143.4	3
2021.05.05 15:00:00	143.56	143.56	143.56	143.56	2
2021.05.05 14:00:00	145.08	145.2	143.56	143.73	43
2021.05.05 13:00:00	143.4	145.2	143.23	144.96	196
2021.05.05 12:00:00	140.77	143.56	140.28	143.23	205
2021.05.05 11:00:00	139.87	141.02	139.87	140.73	74
2021.05.05 10:00:00	140.2	140.36	139.54	139.79	21
2021.05.05 09:00:00	139.5	140.28	138.44	140.24	80
2021.05.04 16:00:00	137.45	137.45	137.45	137.45	1
